label,x,y,z,intensity
apple,-6.296708150024553,-9.496507066496102,4.944041145305659,0.7290579080581665
apple,-13.212978420700573,-3.272379743266862,-1.9549315773595697,0.5356671810150146
apple,-7.300502100570986,-7.622878166040284,-1.2695507246642592,0.6259291172027588
apple,-10.887874425826778,-0.8307892635355519,-5.699764281680388,0.5637427568435669
apple,-12.005310974067614,-0.25792522090439574,-4.846694398890057,0.5804288387298584
apple,-8.018153240023018,-1.4260095816814775,-6.117775060411024,0.511467695236206
apple,-5.858453739623574,-6.430846336871597,5.421253796448142,0.5400171875953674
apple,-6.429222974171264,-3.7349194534244066,3.3577766247177427,0.5089675784111023
apple,-5.6880863134103565,-10.86575839974217,0.8982671242519332,0.6199066042900085
apple,-7.968655900180895,-6.3838363932028965,2.691188979911603,0.601500928401947
apple,-8.130490698046636,-7.004177495540588,5.740715160173769,0.5611267685890198
apple,-10.088886884307284,-3.5000501100388903,-0.073858930051949,0.5760177969932556
apple,-8.174010601086078,-9.647927605868647,3.6195704368146706,0.6226231455802917
apple,-6.074049639402878,-8.87723987650927,6.578738611756322,0.7039631605148315
apple,-1.5273493592346483,-6.40317889781226,4.511977464648029,0.5348232984542847
apple,-6.228442476768056,-9.904609922339649,2.079856009223183,0.6874301433563232
apple,-9.905735255097126,0.42287850363005614,-5.041447815114834,0.501056432723999
apple,-7.060624043972774,-7.0826177096331175,2.939508496085251,0.5289826989173889
apple,-8.47233446996837,-8.513346636471368,4.769882409645113,0.593714714050293
apple,-6.878539440206335,-7.440786878251589,7.145678212860434,0.5892191529273987
apple,-7.182282949645045,-11.761929849013663,2.1408075143397998,0.67656409740448
apple,-5.38984843807936,-8.916124241969108,7.183618370873386,0.5112136602401733
apple,-5.537887269982959,-5.25184185656151,3.1149804797640726,0.5968806743621826
apple,-4.19557476221214,-12.955582528343575,3.9495923799414063,0.6815147995948792
apple,-5.905944300532778,-9.067992227986805,-1.320249234253623,0.7187138199806213
apple,-5.59934102350984,-8.855477169138844,4.042842797635417,0.6738917231559753
apple,-4.8489547761911,-10.613788178387347,-3.055894674038544,0.7073414325714111
apple,-0.3526160544444593,-5.317187284559314,5.250367935339777,0.5106365084648132
apple,3.1355096218257033,-9.611571567327806,-4.313615828363033,0.5374577045440674
apple,-5.200521596382771,-7.579934812990887,-6.881271118442889,0.7278638482093811
apple,-1.8113434445687902,-6.310195426351715,4.327403041895023,0.6763690710067749
apple,-3.8815722435642503,-8.422276273172425,-2.283481396198182,0.6366647481918335
apple,-5.159504675844215,-7.42784000893728,-8.368034727868611,0.6243047118186951
apple,-6.580331195259236,-6.105058525815415,-1.2798964835406925,0.5477634072303772
apple,-4.83226251077779,-9.926522597535842,-3.8269180168343646,0.7402019500732422
apple,-5.218861417812548,-6.243396971678446,0.6866108103035342,0.5976879000663757
apple,-9.080378459514268,-9.89850700235904,7.765943724359031,0.561359167098999
apple,-2.1787334651520442,-5.74348418466691,-3.7598163176618637,0.5386608839035034
apple,-0.4420297009880903,-10.00093642580274,-2.879691450430801,0.5927236676216125
apple,-4.221280006982789,-11.156020292687217,-4.21506232873607,0.6462736129760742
apple,-4.272368609704955,-6.6364859926469295,-3.5507857723212646,0.62163907289505
apple,-0.7108956757255049,-8.861358931257472,-0.6532402598616672,0.6317368149757385
apple,-3.3227832956589243,-10.542424196881816,-4.4205147351229535,0.7098226547241211
apple,-2.0430322129114233,-8.295853500484418,-0.168995541697825,0.5439319014549255
apple,-2.1221939312735585,-10.814448514179608,-0.7152939403116934,0.5615450739860535
apple,0.7122923780294772,-12.019718634402857,-2.184907893458184,0.5838847160339355
apple,-5.29523006523714,-8.396180286797046,-2.525152737733897,0.5992069840431213
apple,-2.7334881954714296,-13.08429280886835,-0.7986796305950605,0.6527735590934753
apple,-5.463933385773196,-4.15219394624978,1.3666201221775809,0.5272566676139832
apple,-6.480356622574955,-6.306642031472367,-1.4331214431379522,0.5598665475845337
apple,-5.454938007485368,-9.580790869525725,0.8066130734826599,0.511462390422821
apple,-5.426690767697276,-9.24889545632003,-2.9208034101455835,0.581366240978241
apple,-2.501662265945063,-5.507074689697898,-3.2932942144276516,0.5519025325775146
apple,-7.88235369048249,-6.190368075788198,-3.3591767223802407,0.6780944466590881
apple,-5.809493249543436,-11.296143812014668,-0.03770836800025642,0.7041899561882019
apple,-5.582112474651753,-3.4298588696786645,1.502075704801892,0.5189267992973328
apple,-7.409111742050539,-6.3049319704435725,-0.06713093143223618,0.5297135710716248
apple,-7.322462807712773,-3.765263361681306,1.137492149476883,0.5095310807228088
apple,-8.451309518517965,-5.262986400237922,1.5328223893800415,0.5719895958900452
apple,-5.384415040864724,-5.987222323122971,-1.3966115181079395,0.6139110922813416
apple,-4.822811448844437,-3.374298089393655,3.694582346319805,0.5246553421020508
apple,-1.8371817960058987,-13.046645238194127,-3.584405871211102,0.5792487859725952
apple,-7.54502143047054,-10.230591169357865,-0.41946887622381096,0.6428092122077942
apple,-5.150603025568816,-10.61291747721222,4.131512105821114,0.5697210431098938
apple,-2.85029803690547,-4.467558038281074,-1.901194549816518,0.5150981545448303
apple,-3.584098705393069,-7.68978122839453,-0.15558825082713515,0.6508261561393738
apple,-4.941584601868133,-8.790473875523775,-0.47577488892487485,0.7214321494102478
apple,-4.096011272307315,-6.801000169048892,1.048069243458106,0.66991126537323
apple,-7.793721414842607,-10.625594462827658,2.6080188785911074,0.7042993903160095
apple,-8.405634119202318,-6.993630299278825,0.3449032130545452,0.6415244936943054
apple,-3.9438546190023476,-8.94778368329459,-0.712920098523295,0.654524028301239
apple,-7.596828037120451,-10.92674697820055,2.166410682625591,0.6727068424224854
apple,-7.5794184713596255,-7.132971267775445,-2.5028613637041177,0.6585802435874939
apple,-5.419941722073134,-5.921721342705368,-2.4249267526697245,0.5004016160964966
apple,-3.605732050829593,-10.985083702158057,-0.3366015881099925,0.60430908203125
apple,-7.143534460550449,-9.335792408877627,0.6869585435973932,0.6815418601036072
apple,-9.084611712137965,-4.2859902841477595,-4.172557558919446,0.5459139943122864
apple,-3.6877069672698957,-7.498760533863934,2.227986855698098,0.6896917819976807
apple,-5.894795426909614,-8.578281172703099,2.722954298681672,0.5695772767066956
apple,-6.653444235022674,-11.045912191375818,0.7067408601828327,0.5775347948074341
apple,-1.6298858630112505,-13.130248327821427,-8.10430038045587,0.6525275111198425
apple,-4.419377003785527,-6.936815469546741,-3.169717809522008,0.6846199035644531
apple,-6.494344230318916,-10.302777624091442,2.7893652876540154,0.6471025943756104
apple,-6.992563492744819,-9.287012651773887,4.097624444204346,0.6495691537857056
apple,-9.783888488189298,-1.6201259323899246,-0.9759834857603903,0.574971616268158
apple,-6.346499000595972,-8.216950131044097,3.2133343536339387,0.5509058237075806
apple,-2.4027855805847023,-7.9856659923095235,-4.626855671224059,0.6991268992424011
apple,-3.85152373011279,-9.269506796633744,3.8125684251163445,0.5450994372367859
apple,-7.5098591215389785,-7.820515390350993,5.524853429091931,0.5038255453109741
apple,-2.482292385907274,-13.025127082218436,-2.4496893234017842,0.7173857092857361
apple,-7.046904432477621,-9.630564736314032,-0.547879433053001,0.5622731447219849
apple,-8.720176995698475,-9.366883837136903,2.7617769707752027,0.6250329613685608
apple,-7.830747686128454,-7.16942710401261,1.4733276440833123,0.5497111082077026
apple,-4.258320876166119,-8.653502496330608,-4.86845645231038,0.7187867760658264
apple,-7.0271198782235835,-8.75763267969539,-1.4339804050356402,0.5808471441268921
apple,-8.331787608916246,-7.670909231005158,6.371441924080479,0.613090991973877
apple,-4.706471912434571,-8.179724424114262,-5.066876270141843,0.7533765435218811
apple,-6.337450726317997,-10.201062435597047,2.105096226024172,0.7053753137588501
apple,-7.7262657585867505,-7.614872132519432,3.63833492014602,0.6178726553916931
apple,-8.007046948605213,-10.729775422166881,4.444069061051664,0.6929142475128174
apple,-5.942660456691588,-7.081229935398936,3.7207618338213457,0.5426362752914429
apple,-5.53237066229597,-7.000162404020597,-0.013569007591178309,0.5432002544403076
apple,-4.272867881327506,-8.43152957363054,0.08021472509004128,0.5445889830589294
apple,-3.0597361097066162,-10.01240034373526,0.9244301779766593,0.6587642431259155
apple,-9.251882481925984,-2.9842365908265553,-0.3344062170788852,0.5306878089904785
apple,-8.05774557047751,-8.817933366745654,4.594615864334017,0.5884784460067749
apple,-6.21597776717859,-5.7647848375009865,-1.8707711317107287,0.6290667057037354
apple,-9.423522327804553,-8.034694621585674,3.045774787823762,0.6098945140838623
apple,-5.657609815964888,-12.277814697381395,5.360512558568137,0.6657402515411377
apple,-5.85175677836783,-10.44689282369623,6.332953962621543,0.5681286454200745
apple,-4.958993165718098,-13.456021507363761,3.400462251671113,0.7012092471122742
apple,-2.6867422648190553,-15.179850149766391,-3.31668498229711,0.639380693435669
apple,-3.5854327556964076,-12.83748074364585,-2.091088438584769,0.6774958968162537
apple,-5.851000219116083,-14.287898964661489,2.7472397455654223,0.7336971759796143
apple,-5.836431012831326,-5.864059008749997,2.1526029091933108,0.5776901841163635
apple,-6.33478902673476,-8.564172078899091,-0.7651887033593038,0.7404744029045105
apple,-8.55808560183103,-10.60942632468373,4.310013109354889,0.6994255781173706
apple,-2.5063727184415168,-11.019432462241143,-5.527884631719638,0.6090982556343079
apple,-4.970540382329372,-12.366614969572247,2.8802279815486402,0.7271949052810669
apple,-5.424421532502392,-6.650014499329931,1.535735911743288,0.5653331875801086
apple,-4.8597897783468555,-6.529957520995246,-0.40243681826852024,0.63981032371521
apple,-5.265593709423651,-4.429338775194465,4.59968460607889,0.5867573618888855
apple,-4.249634388410631,-6.269431693518891,4.111545668611954,0.5478546023368835
apple,-4.257936969800243,-5.748823330767076,2.9013931950471195,0.5481166243553162
apple,-4.574453804778227,-6.138416094716065,1.0592708912131101,0.5315149426460266
apple,-4.076080250885453,-12.127860490753955,-1.6293193876838314,0.5165982842445374
apple,-6.250239400720724,-5.679888196203361,7.918424291993456,0.5303041934967041
apple,-4.237934990674907,-4.405792011676393,3.9738007718630994,0.5532599687576294
apple,-5.609207752657573,-9.180082428438533,5.91624616350252,0.5349474549293518
apple,-0.9974511775662611,-2.504059773465265,1.939097991376654,0.5291597247123718
apple,-4.904517291965523,-8.882765749285742,-1.1744945460139564,0.6954118013381958
apple,-5.618026099587493,-2.0472880291457343,4.2647234979230255,0.5065438151359558
apple,-0.47302584797884834,-4.176735771858598,-0.94119063157587,0.5108906030654907
apple,-6.930083876359357,-4.615779112858159,2.424336281706614,0.5248196125030518
apple,-6.031713515482916,-7.945184269740652,1.8226829831234002,0.6288326978683472
apple,-9.121076234856872,-1.9604733624244721,-6.716792632908738,0.5655372738838196
apple,-2.520050038653031,-6.362301541975783,-3.376231565092568,0.5009984374046326
apple,-4.899426025113439,-8.389934980388096,-1.5414752851239553,0.6049503087997437
apple,-3.461080564065164,-8.913446359678103,0.11177074301303773,0.6812549829483032
apple,-10.626522091729123,-3.0588128545269684,1.5081205088004237,0.5829644799232483
apple,-3.3360208457853804,-3.629308162562302,-0.9943136836890448,0.576367199420929
apple,-6.631109786538458,-6.5793151142346,3.1676046636554926,0.5972921848297119
apple,-4.593537814972404,-8.02392354909938,3.9131294510501076,0.6786180138587952
apple,-8.754949046861952,-5.215374009413646,-2.814486333300549,0.6187633275985718
apple,-6.778985320305209,-9.766693892072086,5.549651651790019,0.6640430092811584
apple,-6.51768854872096,-4.81334857231416,-5.3422142500663465,0.5302002429962158
apple,-6.21818823284377,-7.371786175532961,3.1544444838563006,0.6384321451187134
apple,-2.514067802007233,-5.692520734546967,4.8015486295283845,0.5688132643699646
apple,-6.522161987068711,-5.528785012726693,1.854656763644263,0.5168631076812744
apple,-0.5659335473028392,-5.234885332902343,5.613614727879896,0.5727185606956482
apple,-3.2589408520134096,-5.416143368132735,-4.645998514308301,0.5838445425033569
apple,-6.728165465216444,-6.121713869235015,2.763157798418161,0.5207186937332153
apple,-10.612471231949565,0.07741563866893669,-6.89773801601706,0.5882666110992432
apple,-10.046451275924063,-2.5392399023799603,-4.807104289414361,0.5672945380210876
apple,-4.134009955669027,0.8943998635832469,-4.346186535614958,0.5931070446968079
apple,-5.2138599063961175,-2.225022420843649,-5.467285312236008,0.6117618083953857
apple,-2.172814170431194,-7.841330419124799,-4.730011745918836,0.5107982754707336
apple,-3.422813821929907,-10.49874580929468,0.828764728344258,0.5346566438674927
apple,-5.645285220283861,-4.7322462370990435,3.927063868758245,0.5229756832122803
apple,-9.748264428927726,-5.371243352991208,-6.528392158756553,0.5972541570663452
apple,-10.54903419681969,-6.758391892877704,-3.0993745867523317,0.5521001815795898
apple,-5.736983895936672,-5.807357532435688,1.3636367193282302,0.5719224810600281
apple,-7.288873156467071,-3.5603190013671155,-6.8376399133371,0.5072267651557922
woody,-4.941845248928626,-6.566452682522036,-4.787123111388419,0.5105656981468201
woody,-2.260267615175425,8.9221802626518,-1.2436475864595293,0.7743736505508423
woody,-9.036734488157698,4.173669817767601,-9.458780216927279,0.6594723463058472
woody,-12.005310974067614,-0.25792522090439574,-4.846694398890057,0.7588008046150208
woody,-13.101482796486476,7.481115580611197,-3.14643798498459,0.884092390537262
woody,-10.8550906257925,9.980245759657635,-3.624709063165795,0.8976423740386963
woody,-1.4699593006836067,10.133137155980654,-0.00939668766263194,0.9023689031600952
woody,-5.849864372426112,7.304551446943499,-0.9706371619772077,0.7181538939476013
woody,0.8671944002774907,4.742865364952794,0.2765728171751211,0.6846616864204407
woody,1.3773102826985324,9.376632639083763,3.076554890807768,0.855475664138794
woody,1.3773102826985324,9.376632639083763,3.076554890807768,0.855475664138794
woody,-6.465816684369763,3.7122594329523686,-4.374640910356777,0.5010440349578857
woody,-2.958342703744583,11.580512752394322,2.4485685525060563,0.8825611472129822
woody,-1.1310681228562927,7.252651509974406,2.3715182113106335,0.8679652214050293
woody,-14.189769421409535,6.309235572802498,-3.891911265237911,0.8837621212005615
woody,-1.5829345362444982,6.035376791711232,0.5177858086150626,0.8958083391189575
woody,2.1831422957887243,5.353764822604875,-4.42578072362973,0.8296802043914795
woody,-7.1350896406332485,1.9232750388508273,-4.598340894096782,0.5018336176872253
woody,-0.6594982479753427,9.334880930258748,3.3296852981525906,0.8979575634002686
woody,-3.4758820378144355,2.625292950856624,-2.3583417518057694,0.8262576460838318
woody,-0.4571750367304835,8.23455751988802,-4.134262828638009,0.8131603598594666
woody,-0.14299861246493256,8.24670687419788,2.586735364920739,0.8574299812316895
woody,-5.251562110962868,7.609052784429632,0.6977158221915938,0.90687096118927
woody,-1.827358296485375,10.093479405995755,0.6270570642103938,0.8547506928443909
woody,0.5903556893127788,8.543934049398992,1.3250246234267706,0.7654149532318115
woody,-3.501420059711007,9.033372124317339,-0.1033173027018384,0.9144667983055116
woody,-4.196715414531136,9.931882061021351,-0.40290458642182897,0.7818078994750977
woody,1.3773102826985324,9.376632639083763,3.076554890807768,0.855475664138794
woody,-7.351145204487631,2.5079471370778283,0.29471940489846343,0.5660620331764221
woody,-8.400784631372774,1.3595434236487665,-0.3960518816271429,0.5725454688072205
woody,-8.029840971823305,-1.1324263007079574,-2.9844274291962933,0.6005632877349854
